year,month,location_id,direction,value_type,value,data_source
2017,11,60 Street,EB,vehicle_count,33098.0,volume_count_small
2017,11,60 Street,WB,vehicle_count,25971.0,volume_count_small
2017,11,7 Avenue,NB,vehicle_count,35662.0,volume_count_small
2017,11,7 Avenue,SB,vehicle_count,290745.0,volume_count_small
2017,11,8 Avenue,NB,vehicle_count,323288.0,volume_count_small
2017,11,9 Street,EB,vehicle_count,33325.0,volume_count_small
2017,11,9 Street,WB,vehicle_count,71276.0,volume_count_small
2017,11,Albany Avenue,NB,vehicle_count,81550.0,volume_count_small
2017,11,Albany Avenue,SB,vehicle_count,172457.0,volume_count_small
2017,11,Ashland Place,NB,vehicle_count,19193.0,volume_count_small
2017,11,Ashland Place,SB,vehicle_count,10219.0,volume_count_small
2017,11,Astor Avenue,EB,vehicle_count,10441.0,volume_count_small
2017,11,Astor Avenue,WB,vehicle_count,8643.0,volume_count_small
2017,11,Avenue C,NB,vehicle_count,32607.0,volume_count_small
2017,11,Avenue C,SB,vehicle_count,65084.0,volume_count_small
2017,11,Avenue D,EB,vehicle_count,43687.0,volume_count_small
2017,11,Avenue D,WB,vehicle_count,43150.0,volume_count_small
2017,11,Avenue J,EB,vehicle_count,29225.0,volume_count_small
2017,11,Avenue J,WB,vehicle_count,28489.0,volume_count_small
2017,11,Avenue M,EB,vehicle_count,64460.0,volume_count_small
2017,11,Avenue M,WB,vehicle_count,70899.0,volume_count_small
2017,11,Avenue N,EB,vehicle_count,101364.0,volume_count_small
2017,11,Avenue P,EB,vehicle_count,115644.0,volume_count_small
2017,11,Avenue P,WB,vehicle_count,107928.0,volume_count_small
2017,11,Avenue U,NB,vehicle_count,69218.0,volume_count_small
2017,11,Avenue U,SB,vehicle_count,130515.0,volume_count_small
2017,11,Bay Ridge Avenue,EB,vehicle_count,10378.0,volume_count_small
2017,11,Bedford Avenue,NB,vehicle_count,336197.0,volume_count_small
2017,11,Bedford Avenue,SB,vehicle_count,89104.0,volume_count_small
2017,11,Belmont Avenue,EB,vehicle_count,16320.0,volume_count_small
2017,11,Belt Parkway,EB,vehicle_count,931904.0,volume_count_small
2017,11,Belt Parkway,WB,vehicle_count,798596.0,volume_count_small
2017,11,Bowery,NB,vehicle_count,111389.0,volume_count_small
2017,11,Bowery,SB,vehicle_count,142673.0,volume_count_small
2017,11,Broadway,EB,vehicle_count,59860.0,volume_count_small
2017,11,Broadway,NB,vehicle_count,111735.0,volume_count_small
2017,11,Broadway,SB,vehicle_count,219493.0,volume_count_small
2017,11,Broadway,WB,vehicle_count,58115.0,volume_count_small
2017,11,Bronxwood Avenue,NB,vehicle_count,3789.0,volume_count_small
2017,11,Bronxwood Avenue,SB,vehicle_count,6919.0,volume_count_small
2017,11,Brooklyn Avenue,SB,vehicle_count,82108.0,volume_count_small
2017,11,Brooklyn Queens Expressway Main Road,EB,vehicle_count,335840.0,volume_count_small
2017,11,Brooklyn Queens Expressway Main Road,WB,vehicle_count,434660.0,volume_count_small
2017,11,Brooklyn Queens Expressway Service Road,EB,vehicle_count,30972.0,volume_count_small
2017,11,Brooklyn Queens Expressway Service Road,WB,vehicle_count,82532.0,volume_count_small
2017,11,Bushwick Avenue,EB,vehicle_count,213914.0,volume_count_small
2017,11,Bushwick Avenue,WB,vehicle_count,198568.0,volume_count_small
2017,11,Calhoun Avenue,NB,vehicle_count,1362.0,volume_count_small
2017,11,Calhoun Avenue,SB,vehicle_count,6982.0,volume_count_small
2017,11,Caton Avenue,EB,vehicle_count,61517.0,volume_count_small
2017,11,Caton Avenue,WB,vehicle_count,61361.0,volume_count_small
2017,11,Chrystie Street,NB,vehicle_count,62976.0,volume_count_small
2017,11,Chrystie Street,SB,vehicle_count,126517.0,volume_count_small
2017,11,Church Avenue,EB,vehicle_count,61016.0,volume_count_small
2017,11,Church Avenue,WB,vehicle_count,58514.0,volume_count_small
2017,11,Clarendon Road,EB,vehicle_count,61867.0,volume_count_small
2017,11,Clarendon Road,WB,vehicle_count,71844.0,volume_count_small
2017,11,Classon Avenue,NB,vehicle_count,55665.0,volume_count_small
2017,11,Cross Bay Boulevard,NB,vehicle_count,44153.0,volume_count_small
2017,11,Cross Bay Boulevard,SB,vehicle_count,71042.0,volume_count_small
2017,11,Cross Bronx Expressway,EB,vehicle_count,2133388.0,volume_count_small
2017,11,Cross Bronx Expressway,WB,vehicle_count,1747028.0,volume_count_small
2017,11,Cross Island Parkway,NB,vehicle_count,626837.0,volume_count_small
2017,11,Cross Island Parkway,SB,vehicle_count,769771.0,volume_count_small
2017,11,Dyckman Street,NB,vehicle_count,37898.0,volume_count_small
2017,11,Dyckman Street,SB,vehicle_count,32705.0,volume_count_small
2017,11,East 14 Street,EB,vehicle_count,51665.0,volume_count_small
2017,11,East 14 Street,WB,vehicle_count,49547.0,volume_count_small
2017,11,East 177 Street,NB,vehicle_count,29994.0,volume_count_small
2017,11,East 177 Street,SB,vehicle_count,71470.0,volume_count_small
2017,11,East 18 Street,EB,vehicle_count,43157.0,volume_count_small
2017,11,East 23 Street,EB,vehicle_count,86708.0,volume_count_small
2017,11,East 23 Street,WB,vehicle_count,30849.0,volume_count_small
2017,11,East 4 Street,EB,vehicle_count,42210.0,volume_count_small
2017,11,East Burnside Avenue Main Road,EB,vehicle_count,33309.0,volume_count_small
2017,11,East Burnside Avenue Main Road,WB,vehicle_count,33339.0,volume_count_small
2017,11,East Burnside Avenue Service Road,EB,vehicle_count,26699.0,volume_count_small
2017,11,East Burnside Avenue Service Road,WB,vehicle_count,37406.0,volume_count_small
2017,11,Eastern Parkway,NB,vehicle_count,70100.0,volume_count_small
2017,11,Eastern Parkway,SB,vehicle_count,98350.0,volume_count_small
2017,11,Esplanade,NB,vehicle_count,3123.0,volume_count_small
2017,11,Esplanade,SB,vehicle_count,4084.0,volume_count_small
2017,11,Flatbush Avenue,NB,vehicle_count,294163.0,volume_count_small
2017,11,Flatbush Avenue,SB,vehicle_count,311790.0,volume_count_small
2017,11,Fountain Avenue,NB,vehicle_count,31519.0,volume_count_small
2017,11,Fountain Avenue,SB,vehicle_count,27504.0,volume_count_small
2017,11,Fulton Street,EB,vehicle_count,67981.0,volume_count_small
2017,11,Fulton Street,WB,vehicle_count,47328.0,volume_count_small
2017,11,GATES Avenue,EB,vehicle_count,22341.0,volume_count_small
2017,11,GATES Avenue,WB,vehicle_count,20329.0,volume_count_small
2017,11,Gates Avenue,EB,vehicle_count,17551.0,volume_count_small
2017,11,Gates Avenue,WB,vehicle_count,18175.0,volume_count_small
2017,11,Grand Street,EB,vehicle_count,80936.0,volume_count_small
2017,11,Hicks Street,NB,vehicle_count,99384.0,volume_count_small
2017,11,Hicks Street,SB,vehicle_count,9094.0,volume_count_small
2017,11,Hollis Court Boulevard,EB,vehicle_count,55259.0,volume_count_small
2017,11,Hollis Court Boulevard,WB,vehicle_count,50029.0,volume_count_small
2017,11,Howard Avenue,NB,vehicle_count,47288.0,volume_count_small
2017,11,Jamaica Avenue,NB,vehicle_count,52298.0,volume_count_small
2017,11,Jamaica Avenue,SB,vehicle_count,68769.0,volume_count_small
2017,11,Jerome Avenue,NB,vehicle_count,43329.0,volume_count_small
2017,11,Jerome Avenue,SB,vehicle_count,23604.0,volume_count_small
2017,11,Kings Highway,EB,vehicle_count,70861.0,volume_count_small
2017,11,Kings Highway,WB,vehicle_count,84895.0,volume_count_small
2017,11,Lafayette Avenue,EB,vehicle_count,83613.0,volume_count_small
2017,11,Lafayette Street,NB,vehicle_count,112432.0,volume_count_small
2017,11,Lewis Avenue,NB,vehicle_count,80146.0,volume_count_small
2017,11,Madison Avenue,NB,vehicle_count,192568.0,volume_count_small
2017,11,Marmion Avenue,SB,vehicle_count,11398.0,volume_count_small
2017,11,Mc Donald Avenue,NB,vehicle_count,60938.0,volume_count_small
2017,11,Mc Donald Avenue,SB,vehicle_count,67199.0,volume_count_small
2017,11,Morris Avenue,NB,vehicle_count,37452.0,volume_count_small
2017,11,Morris Avenue,SB,vehicle_count,41725.0,volume_count_small
2017,11,Myrtle Avenue,EB,vehicle_count,83581.0,volume_count_small
2017,11,Myrtle Avenue,WB,vehicle_count,102320.0,volume_count_small
2017,11,New Utrecht Avenue,NB,vehicle_count,31418.0,volume_count_small
2017,11,New Utrecht Avenue,SB,vehicle_count,23872.0,volume_count_small
2017,11,North Conduit Avenue,NB,vehicle_count,137341.0,volume_count_small
2017,11,North Conduit Avenue,WB,vehicle_count,128368.0,volume_count_small
2017,11,Nostrand Avenue,NB,vehicle_count,60236.0,volume_count_small
2017,11,Nostrand Avenue,SB,vehicle_count,408701.0,volume_count_small
2017,11,Ocean Avenue,NB,vehicle_count,71711.0,volume_count_small
2017,11,Ocean Avenue,SB,vehicle_count,77517.0,volume_count_small
2017,11,Ocean Parkway Main Road,NB,vehicle_count,288398.0,volume_count_small
2017,11,Ocean Parkway Main Road,SB,vehicle_count,274385.0,volume_count_small
2017,11,Ocean Parkway Service Road,NB,vehicle_count,26542.0,volume_count_small
2017,11,Ocean Parkway Service Road,SB,vehicle_count,23114.0,volume_count_small
2017,11,Park Avenue South,NB,vehicle_count,89508.0,volume_count_small
2017,11,Park Avenue South,SB,vehicle_count,73001.0,volume_count_small
2017,11,Pitt Street,NB,vehicle_count,33442.0,volume_count_small
2017,11,Prospect Park West,SB,vehicle_count,124997.0,volume_count_small
2017,11,Putnam Avenue,EB,vehicle_count,9304.0,volume_count_small
2017,11,Putnam Avenue,WB,vehicle_count,21248.0,volume_count_small
2017,11,Randall Avenue,EB,vehicle_count,18503.0,volume_count_small
2017,11,Randall Avenue,WB,vehicle_count,19902.0,volume_count_small
2017,11,Riverdale Avenue,NB,vehicle_count,39363.0,volume_count_small
2017,11,Riverdale Avenue,SB,vehicle_count,29124.0,volume_count_small
2017,11,Rogers Avenue,NB,vehicle_count,284552.0,volume_count_small
2017,11,Rosedale Avenue,NB,vehicle_count,96650.0,volume_count_small
2017,11,Rosedale Avenue,SB,vehicle_count,7508.0,volume_count_small
2017,11,Seagirt Boulevard,EB,vehicle_count,53500.0,volume_count_small
2017,11,Seagirt Boulevard,WB,vehicle_count,55848.0,volume_count_small
2017,11,Sedgwick Avenue,NB,vehicle_count,27876.0,volume_count_small
2017,11,Sedgwick Avenue,SB,vehicle_count,31211.0,volume_count_small
2017,11,Sheridan Expressway,NB,vehicle_count,157017.0,volume_count_small
2017,11,Sheridan Expressway,SB,vehicle_count,269032.0,volume_count_small
2017,11,South Conduit Avenue,EB,vehicle_count,120200.0,volume_count_small
2017,11,South Conduit Avenue,SB,vehicle_count,142041.0,volume_count_small
2017,11,Spring Street,EB,vehicle_count,83027.0,volume_count_small
2017,11,Tompkins Avenue,SB,vehicle_count,60271.0,volume_count_small
2017,11,Underhill Avenue,EB,vehicle_count,8290.0,volume_count_small
2017,11,Underhill Avenue,WB,vehicle_count,12363.0,volume_count_small
2017,11,Union Street,EB,vehicle_count,45162.0,volume_count_small
2017,11,Union Street,WB,vehicle_count,40208.0,volume_count_small
2017,11,Utica Avenue,NB,vehicle_count,67618.0,volume_count_small
2017,11,Utica Avenue,SB,vehicle_count,71528.0,volume_count_small
2017,11,Van Wyck Expressway,NB,vehicle_count,651686.0,volume_count_small
2017,11,Van Wyck Expressway,SB,vehicle_count,829048.0,volume_count_small
2017,11,Varick Street,SB,vehicle_count,264830.0,volume_count_small
2017,11,Vermont Place,NB,vehicle_count,75459.0,volume_count_small
2017,11,Vermont Place,SB,vehicle_count,55887.0,volume_count_small
2017,11,Webster Avenue,NB,vehicle_count,85732.0,volume_count_small
2017,11,Webster Avenue,SB,vehicle_count,97115.0,volume_count_small
2017,11,West 30 Street,EB,vehicle_count,33145.0,volume_count_small
2017,11,West 34 Street,EB,vehicle_count,53270.0,volume_count_small
2017,11,West 34 Street,WB,vehicle_count,63133.0,volume_count_small
2017,11,West 56 Street,EB,vehicle_count,59266.0,volume_count_small
2017,11,West Gun Hill Road,EB,vehicle_count,34695.0,volume_count_small
2017,11,West Gun Hill Road,WB,vehicle_count,52047.0,volume_count_small
2018,01,Bedford Park Boulevard  Service Road,NB,vehicle_count,43649.0,volume_count_small
2018,01,Bedford Park Boulevard  Service Road,SB,vehicle_count,46069.0,volume_count_small
2018,01,Bedford Park Boulevard Main Road,NB,vehicle_count,38020.0,volume_count_small
2018,01,Bedford Park Boulevard Main Road,SB,vehicle_count,40277.0,volume_count_small
2018,01,Douglaston Parkway,NB,vehicle_count,47053.0,volume_count_small
2018,01,Douglaston Parkway,SB,vehicle_count,47605.0,volume_count_small
2018,01,East 149 Street,EB,vehicle_count,79278.0,volume_count_small
2018,01,East 149 Street,WB,vehicle_count,93025.0,volume_count_small
2018,01,East 163 Street,EB,vehicle_count,84961.0,volume_count_small
2018,01,East 163 Street,WB,vehicle_count,76598.0,volume_count_small
2018,01,East 174 Street,EB,vehicle_count,38099.0,volume_count_small
2018,01,East 174 Street,WB,vehicle_count,44404.0,volume_count_small
2018,01,Exterior Street/135 Street,SB,vehicle_count,210667.0,volume_count_small
2018,01,River Avenue,NB,vehicle_count,35737.0,volume_count_small
2018,01,River Avenue,SB,vehicle_count,27402.0,volume_count_small
2018,01,Southern Boulevard,NB,vehicle_count,48363.0,volume_count_small
2018,01,Southern Boulevard,SB,vehicle_count,46471.0,volume_count_small
2018,01,Woodhaven Boulevard Main Road,NB,vehicle_count,174518.0,volume_count_small
2018,01,Woodhaven Boulevard Main Road,SB,vehicle_count,170380.0,volume_count_small
2018,01,Woodhaven Boulevard Service Road,NB,vehicle_count,66589.0,volume_count_small
2018,01,Woodhaven Boulevard Service Road,SB,vehicle_count,39511.0,volume_count_small
2018,03,11 Avenue,NB,vehicle_count,14930.0,volume_count_small
2018,03,11 Avenue,SB,vehicle_count,405024.0,volume_count_small
2018,03,167 Street,WB,vehicle_count,10089.0,volume_count_small
2018,03,31 Avenue,EB,vehicle_count,33196.0,volume_count_small
2018,03,31 Avenue,WB,vehicle_count,34567.0,volume_count_small
2018,03,47 Avenue,EB,vehicle_count,4990.0,volume_count_small
2018,03,47 Avenue,WB,vehicle_count,1885.0,volume_count_small
2018,03,8 Avenue,NB,vehicle_count,314672.0,volume_count_small
2018,03,9 Avenue,SB,vehicle_count,366799.0,volume_count_small
2018,03,Grand Street,EB,vehicle_count,75296.0,volume_count_small
2018,03,Grand Street,WB,vehicle_count,109977.0,volume_count_small
2018,03,Southern Boulevard,NB,vehicle_count,40700.0,volume_count_small
2018,03,Southern Boulevard,SB,vehicle_count,27420.0,volume_count_small
2018,03,West 42 Street,EB,vehicle_count,122389.0,volume_count_small
2018,03,West 42 Street,WB,vehicle_count,144242.0,volume_count_small
2018,03,Westchester Avenue,EB,vehicle_count,117680.0,volume_count_small
2018,03,Westchester Avenue,WB,vehicle_count,135307.0,volume_count_small
2018,04,108 Street,NB,vehicle_count,42628.0,volume_count_small
2018,04,108 Street,SB,vehicle_count,91035.0,volume_count_small
2018,04,204 Street,EB,vehicle_count,23754.0,volume_count_small
2018,04,204 Street,WB,vehicle_count,15356.0,volume_count_small
2018,04,56 Road,EB,vehicle_count,48559.0,volume_count_small
2018,04,56 Road,WB,vehicle_count,49043.0,volume_count_small
2018,04,6 Avenue,NB,vehicle_count,309104.0,volume_count_small
2018,04,Albany Avenue,NB,vehicle_count,26192.0,volume_count_small
2018,04,Albany Avenue,SB,vehicle_count,36557.0,volume_count_small
2018,04,Boston Road,NB,vehicle_count,127831.0,volume_count_small
2018,04,Boston Road,SB,vehicle_count,89458.0,volume_count_small
2018,04,Bronx River Parkway,NB,vehicle_count,455431.0,volume_count_small
2018,04,Bronx River Parkway,SB,vehicle_count,512911.0,volume_count_small
2018,04,Catherine Street,SB,vehicle_count,18487.0,volume_count_small
2018,04,Cedar Avenue,NB,vehicle_count,26145.0,volume_count_small
2018,04,Cedar Avenue,SB,vehicle_count,30435.0,volume_count_small
2018,04,Central Avenue,EB,vehicle_count,41372.0,volume_count_small
2018,04,Central Avenue,WB,vehicle_count,74804.0,volume_count_small
2018,04,Colonial Road,NB,vehicle_count,7002.0,volume_count_small
2018,04,Colonial Road,SB,vehicle_count,30832.0,volume_count_small
2018,04,Crotona Avenue,NB,vehicle_count,41591.0,volume_count_small
2018,04,Crotona Avenue,SB,vehicle_count,45296.0,volume_count_small
2018,04,East 170  Main Road,EB,vehicle_count,3375.0,volume_count_small
2018,04,East 170  Service Road,EB,vehicle_count,479.0,volume_count_small
2018,04,East 170 Main Road,EB,vehicle_count,24131.0,volume_count_small
2018,04,East 170 Main Road,WB,vehicle_count,33583.0,volume_count_small
2018,04,East 170 Service Road,EB,vehicle_count,3323.0,volume_count_small
2018,04,East 170 Service Road,WB,vehicle_count,38408.0,volume_count_small
2018,04,Grand Concourse,NB,vehicle_count,150215.0,volume_count_small
2018,04,Grand Concourse,SB,vehicle_count,135840.0,volume_count_small
2018,04,Grand Concourse Main Road,NB,vehicle_count,100397.0,volume_count_small
2018,04,Grand Concourse Main Road,SB,vehicle_count,96731.0,volume_count_small
2018,04,Grand Concourse Service Road,NB,vehicle_count,59823.0,volume_count_small
2018,04,Grand Concourse Service Road,SB,vehicle_count,47476.0,volume_count_small
2018,04,Harrod Avenue,NB,vehicle_count,14079.0,volume_count_small
2018,04,Harrod Avenue,SB,vehicle_count,13744.0,volume_count_small
2018,04,Jewel Avenue,EB,vehicle_count,50587.0,volume_count_small
2018,04,Jewel Avenue,WB,vehicle_count,60260.0,volume_count_small
2018,04,Kings Highway,NB,vehicle_count,93256.0,volume_count_small
2018,04,Kings Highway,SB,vehicle_count,58539.0,volume_count_small
2018,04,Linden Boulevard,EB,vehicle_count,78290.0,volume_count_small
2018,04,Linden Boulevard,WB,vehicle_count,85344.0,volume_count_small
2018,04,Madison Avenue,NB,vehicle_count,199535.0,volume_count_small
2018,04,Main Street,NB,vehicle_count,36463.0,volume_count_small
2018,04,Main Street,SB,vehicle_count,43687.0,volume_count_small
2018,04,Mc Donald Avenue,EB,vehicle_count,40400.0,volume_count_small
2018,04,Mc Donald Avenue,WB,vehicle_count,66367.0,volume_count_small
2018,04,Merrick Boulevard,NB,vehicle_count,90486.0,volume_count_small
2018,04,Merrick Boulevard,SB,vehicle_count,102911.0,volume_count_small
2018,04,Montrose Avenue,EB,vehicle_count,28723.0,volume_count_small
2018,04,New York Avenue,NB,vehicle_count,22593.0,volume_count_small
2018,04,New York Avenue,SB,vehicle_count,26647.0,volume_count_small
2018,04,Norfolk Street,NB,vehicle_count,23446.0,volume_count_small
2018,04,Poly Place,EB,vehicle_count,58669.0,volume_count_small
2018,04,Poly Place,WB,vehicle_count,38542.0,volume_count_small
2018,04,Southern Boulevard,NB,vehicle_count,106462.0,volume_count_small
2018,04,Southern Boulevard,SB,vehicle_count,170465.0,volume_count_small
2018,04,Tinton Avenue,NB,vehicle_count,16824.0,volume_count_small
2018,04,Tinton Avenue,SB,vehicle_count,14663.0,volume_count_small
2018,04,Utica Avenue,NB,vehicle_count,92587.0,volume_count_small
2018,04,Utica Avenue,SB,vehicle_count,86688.0,volume_count_small
2018,04,Utopia Parkway,NB,vehicle_count,58520.0,volume_count_small
2018,04,Utopia Parkway,SB,vehicle_count,53385.0,volume_count_small
2018,04,W 155 Street,EB,vehicle_count,90402.0,volume_count_small
2018,04,W 155 Street,WB,vehicle_count,92422.0,volume_count_small
2018,04,Webster Ave,NB,vehicle_count,80790.0,volume_count_small
2018,04,Webster Ave,SB,vehicle_count,73560.0,volume_count_small
2019,09,188 Street,NB,vehicle_count,104814.0,volume_count_small
2019,09,188 Street,SB,vehicle_count,87897.0,volume_count_small
2019,09,200 Street,NB,vehicle_count,10174.0,volume_count_small
2019,09,26 Avenue,EB,vehicle_count,42787.0,volume_count_small
2019,09,26 Avenue,WB,vehicle_count,45224.0,volume_count_small
2019,09,35 Avenue,EB,vehicle_count,103273.0,volume_count_small
2019,09,35 Avenue,WB,vehicle_count,117134.0,volume_count_small
2019,09,37 Street,EB,vehicle_count,38927.0,volume_count_small
2019,09,39 Street,EB,vehicle_count,23526.0,volume_count_small
2019,09,39 Street,WB,vehicle_count,21658.0,volume_count_small
2019,09,45 Avenue,EB,vehicle_count,18714.0,volume_count_small
2019,09,45 Avenue,WB,vehicle_count,11147.0,volume_count_small
2019,09,49 Street,WB,vehicle_count,31222.0,volume_count_small
2019,09,5 Avenue,NB,vehicle_count,46976.0,volume_count_small
2019,09,50 Street,EB,vehicle_count,36037.0,volume_count_small
2019,09,60 Street,EB,vehicle_count,43806.0,volume_count_small
2019,09,60 Street,WB,vehicle_count,43440.0,volume_count_small
2019,09,63 Drive,NB,vehicle_count,53974.0,volume_count_small
2019,09,63 Drive,SB,vehicle_count,28572.0,volume_count_small
2019,09,65 Street,EB,vehicle_count,248891.0,volume_count_small
2019,09,65 Street,WB,vehicle_count,236046.0,volume_count_small
2019,09,73 Avenue,EB,vehicle_count,35128.0,volume_count_small
2019,09,73 Avenue,WB,vehicle_count,42531.0,volume_count_small
2019,09,8 Avenue,NB,vehicle_count,42217.0,volume_count_small
2019,09,8 Avenue,SB,vehicle_count,35235.0,volume_count_small
2019,09,80 Street,NB,vehicle_count,64386.0,volume_count_small
2019,09,80 Street,SB,vehicle_count,86564.0,volume_count_small
2019,09,Amboy Road,NB,vehicle_count,78236.0,volume_count_small
2019,09,Amboy Road,SB,vehicle_count,54164.0,volume_count_small
2019,09,Atlantic Avenue,EB,vehicle_count,184706.0,volume_count_small
2019,09,Atlantic Avenue,WB,vehicle_count,181899.0,volume_count_small
2019,09,Audubon Ave,NB,vehicle_count,30082.0,volume_count_small
2019,09,Audubon Ave,SB,vehicle_count,42406.0,volume_count_small
2019,09,Avenue J,EB,vehicle_count,42748.0,volume_count_small
2019,09,Avenue J,WB,vehicle_count,44820.0,volume_count_small
2019,09,Avenue M,EB,vehicle_count,33187.0,volume_count_small
2019,09,Avenue M,WB,vehicle_count,28322.0,volume_count_small
2019,09,Avenue N,EB,vehicle_count,88471.0,volume_count_small
2019,09,Avenue P,EB,vehicle_count,71202.0,volume_count_small
2019,09,Avenue P,WB,vehicle_count,79151.0,volume_count_small
2019,09,Bay Ridge Avenue,EB,vehicle_count,19393.0,volume_count_small
2019,09,Bay St,NB,vehicle_count,58392.0,volume_count_small
2019,09,Bay St,SB,vehicle_count,84043.0,volume_count_small
2019,09,Beach St,EB,vehicle_count,17891.0,volume_count_small
2019,09,Beach St,WB,vehicle_count,23614.0,volume_count_small
2019,09,Bell Boulevard,NB,vehicle_count,47322.0,volume_count_small
2019,09,Bell Boulevard,SB,vehicle_count,53968.0,volume_count_small
2019,09,Booth Memorial Ave.,EB,vehicle_count,47094.0,volume_count_small
2019,09,Booth Memorial Ave.,WB,vehicle_count,60172.0,volume_count_small
2019,09,Broadway,NB,vehicle_count,50598.0,volume_count_small
2019,09,Broadway,SB,vehicle_count,56053.0,volume_count_small
2019,09,Caldwell Avenue,WB,vehicle_count,40100.0,volume_count_small
2019,09,Clinton Street,NB,vehicle_count,48134.0,volume_count_small
2019,09,Clove Rd,EB,vehicle_count,37980.0,volume_count_small
2019,09,Clove Rd,WB,vehicle_count,40877.0,volume_count_small
2019,09,College Point Beoulevard,NB,vehicle_count,119375.0,volume_count_small
2019,09,College Point Boulevard,SB,vehicle_count,129591.0,volume_count_small
2019,09,Columbia Street,NB,vehicle_count,43477.0,volume_count_small
2019,09,Columbia Street,SB,vehicle_count,42065.0,volume_count_small
2019,09,Court Street,SB,vehicle_count,74980.0,volume_count_small
2019,09,Francis Lewis Boulevard,EB,vehicle_count,72278.0,volume_count_small
2019,09,Fresh Meadow Lane,NB,vehicle_count,9300.0,volume_count_small
2019,09,Fresh Meadow Lane,SB,vehicle_count,15848.0,volume_count_small
2019,09,Ft Hamilton Parkway,NB,vehicle_count,205276.0,volume_count_small
2019,09,Ft Hamilton Parkway,SB,vehicle_count,185697.0,volume_count_small
2019,09,Hewlett Street,NB,vehicle_count,95210.0,volume_count_small
2019,09,Hewlett Street,SB,vehicle_count,79638.0,volume_count_small
2019,09,Hicks Street,NB,vehicle_count,95087.0,volume_count_small
2019,09,Hicks Street,SB,vehicle_count,32435.0,volume_count_small
2019,09,Hillside Avenue,EB,vehicle_count,33717.0,volume_count_small
2019,09,Hillside Avenue,WB,vehicle_count,36139.0,volume_count_small
2019,09,Hylan Blvd South,NB,vehicle_count,100767.0,volume_count_small
2019,09,Hylan Blvd.,NB,vehicle_count,54226.0,volume_count_small
2019,09,Hylan Blvd.,SB,vehicle_count,46226.0,volume_count_small
2019,09,Hylan Boulevard,NB,vehicle_count,152198.0,volume_count_small
2019,09,Hylan Boulevard,SB,vehicle_count,154589.0,volume_count_small
2019,09,Jamaica Avenue,EB,vehicle_count,33162.0,volume_count_small
2019,09,Jamaica Avenue,WB,vehicle_count,39719.0,volume_count_small
2019,09,Kings Highway,EB,vehicle_count,28851.0,volume_count_small
2019,09,Kings Highway,WB,vehicle_count,14038.0,volume_count_small
2019,09,Kissena Boulevard,NB,vehicle_count,67734.0,volume_count_small
2019,09,Kissena Boulevard,SB,vehicle_count,81077.0,volume_count_small
2019,09,Lakewood Avenue,EB,vehicle_count,27698.0,volume_count_small
2019,09,Lakewood Avenue,WB,vehicle_count,17053.0,volume_count_small
2019,09,Manor Road,NB,vehicle_count,63627.0,volume_count_small
2019,09,Manor Road,SB,vehicle_count,55093.0,volume_count_small
2019,09,Martling Avenue,NB,vehicle_count,32907.0,volume_count_small
2019,09,Martling Avenue,SB,vehicle_count,27940.0,volume_count_small
2019,09,Mcdonald Avenue,NB,vehicle_count,15931.0,volume_count_small
2019,09,Mcdonald Avenue,SB,vehicle_count,24779.0,volume_count_small
2019,09,Myrtle Avenue,EB,vehicle_count,44905.0,volume_count_small
2019,09,Myrtle Avenue,WB,vehicle_count,33252.0,volume_count_small
2019,09,Northern Boulevard,EB,vehicle_count,262440.0,volume_count_small
2019,09,Northern Boulevard,WB,vehicle_count,241640.0,volume_count_small
2019,09,Nostrand Avenue,NB,vehicle_count,60012.0,volume_count_small
2019,09,Nostrand Avenue,SB,vehicle_count,73036.0,volume_count_small
2019,09,Ocean Terrace,NB,vehicle_count,36640.0,volume_count_small
2019,09,Ocean Terrace,SB,vehicle_count,30361.0,volume_count_small
2019,09,Parsons Boulevard,NB,vehicle_count,37488.0,volume_count_small
2019,09,Parsons Boulevard,SB,vehicle_count,58531.0,volume_count_small
2019,09,Richmond Ave,NB,vehicle_count,187797.0,volume_count_small
2019,09,Richmond Ave,SB,vehicle_count,152885.0,volume_count_small
2019,09,Richmond Rd,SB,vehicle_count,167931.0,volume_count_small
2019,09,South Conduit Avenue,EB,vehicle_count,99607.0,volume_count_small
2019,09,Springfield Boulevard,NB,vehicle_count,46581.0,volume_count_small
2019,09,Springfield Boulevard,SB,vehicle_count,58229.0,volume_count_small
2019,09,St Nicholas Ave,NB,vehicle_count,51322.0,volume_count_small
2019,09,St Nicholas Ave,SB,vehicle_count,46475.0,volume_count_small
2019,09,Steuben St,SB,vehicle_count,87336.0,volume_count_small
2019,09,Sutter Avenue,EB,vehicle_count,13569.0,volume_count_small
2019,09,Sutter Avenue,WB,vehicle_count,56394.0,volume_count_small
2019,09,Targee St,NB,vehicle_count,126703.0,volume_count_small
2019,09,Union Turnpike,EB,vehicle_count,60120.0,volume_count_small
2019,09,Union Turnpike,WB,vehicle_count,73642.0,volume_count_small
2019,09,Utopia Parkway,NB,vehicle_count,48112.0,volume_count_small
2019,09,Utopia Parkway,SB,vehicle_count,67801.0,volume_count_small
2019,09,Van Duzer St,SB,vehicle_count,63372.0,volume_count_small
2019,09,Victory Boulevard,EB,vehicle_count,173712.0,volume_count_small
2019,09,Victory Boulevard,WB,vehicle_count,150817.0,volume_count_small
2019,09,Woodrow Road,NB,vehicle_count,31973.0,volume_count_small
