year,month,location_id,direction,value_type,value,data_source
2019,05,21,I,vehicle_count,4622155,hourly_traffic
2019,05,22,O,vehicle_count,1416242,hourly_traffic
2019,05,23,I,vehicle_count,2152249,hourly_traffic
2019,05,23,O,vehicle_count,2235950,hourly_traffic
2019,05,24,I,vehicle_count,1263409,hourly_traffic
2019,05,24,O,vehicle_count,1107690,hourly_traffic
2019,05,25,I,vehicle_count,376852,hourly_traffic
2019,05,25,O,vehicle_count,368599,hourly_traffic
2019,05,26,I,vehicle_count,368871,hourly_traffic
2019,05,26,O,vehicle_count,415614,hourly_traffic
2019,05,27,I,vehicle_count,1487303,hourly_traffic
2019,05,27,O,vehicle_count,1229187,hourly_traffic
2019,05,28,I,vehicle_count,870951,hourly_traffic
2019,05,28,O,vehicle_count,855603,hourly_traffic
2019,05,29,I,vehicle_count,1851315,hourly_traffic
2019,05,29,O,vehicle_count,2094745,hourly_traffic
2019,05,30,O,vehicle_count,3319270,hourly_traffic
2019,06,21,I,vehicle_count,4185972,hourly_traffic
2019,06,22,O,vehicle_count,1268095,hourly_traffic
2019,06,23,I,vehicle_count,1975129,hourly_traffic
2019,06,23,O,vehicle_count,2052515,hourly_traffic
2019,06,24,I,vehicle_count,1158406,hourly_traffic
2019,06,24,O,vehicle_count,972334,hourly_traffic
2019,06,25,I,vehicle_count,377392,hourly_traffic
2019,06,25,O,vehicle_count,364497,hourly_traffic
2019,06,26,I,vehicle_count,356667,hourly_traffic
2019,06,26,O,vehicle_count,389936,hourly_traffic
2019,06,27,I,vehicle_count,1335877,hourly_traffic
2019,06,27,O,vehicle_count,1102544,hourly_traffic
2019,06,28,I,vehicle_count,783512,hourly_traffic
2019,06,28,O,vehicle_count,775012,hourly_traffic
2019,06,29,I,vehicle_count,1697223,hourly_traffic
2019,06,29,O,vehicle_count,1905578,hourly_traffic
2019,06,30,O,vehicle_count,3084430,hourly_traffic
2019,07,21,I,vehicle_count,4506967,hourly_traffic
2019,07,22,O,vehicle_count,1304652,hourly_traffic
2019,07,23,I,vehicle_count,2186694,hourly_traffic
2019,07,23,O,vehicle_count,2239259,hourly_traffic
2019,07,24,I,vehicle_count,1214233,hourly_traffic
2019,07,24,O,vehicle_count,967301,hourly_traffic
2019,07,25,I,vehicle_count,459935,hourly_traffic
2019,07,25,O,vehicle_count,443291,hourly_traffic
2019,07,26,I,vehicle_count,423887,hourly_traffic
2019,07,26,O,vehicle_count,457103,hourly_traffic
2019,07,27,I,vehicle_count,1403741,hourly_traffic
2019,07,27,O,vehicle_count,1162709,hourly_traffic
2019,07,28,I,vehicle_count,796116,hourly_traffic
2019,07,28,O,vehicle_count,811846,hourly_traffic
2019,07,29,I,vehicle_count,1814811,hourly_traffic
2019,07,29,O,vehicle_count,2094108,hourly_traffic
2019,07,30,O,vehicle_count,3340872,hourly_traffic
2019,08,21,I,vehicle_count,4604153,hourly_traffic
2019,08,22,O,vehicle_count,1326472,hourly_traffic
2019,08,23,I,vehicle_count,2237131,hourly_traffic
2019,08,23,O,vehicle_count,2311595,hourly_traffic
2019,08,24,I,vehicle_count,1272219,hourly_traffic
2019,08,24,O,vehicle_count,1005876,hourly_traffic
2019,08,25,I,vehicle_count,432731,hourly_traffic
2019,08,25,O,vehicle_count,410957,hourly_traffic
2019,08,26,I,vehicle_count,389657,hourly_traffic
2019,08,26,O,vehicle_count,422694,hourly_traffic
2019,08,27,I,vehicle_count,1453973,hourly_traffic
2019,08,27,O,vehicle_count,1231196,hourly_traffic
2019,08,28,I,vehicle_count,816644,hourly_traffic
2019,08,28,O,vehicle_count,819941,hourly_traffic
2019,08,29,I,vehicle_count,1901181,hourly_traffic
2019,08,29,O,vehicle_count,2117250,hourly_traffic
2019,08,30,O,vehicle_count,3394857,hourly_traffic
2019,09,21,I,vehicle_count,4283399,hourly_traffic
2019,09,22,O,vehicle_count,1233450,hourly_traffic
2019,09,23,I,vehicle_count,1984717,hourly_traffic
2019,09,23,O,vehicle_count,2070464,hourly_traffic
2019,09,24,I,vehicle_count,1151687,hourly_traffic
2019,09,24,O,vehicle_count,974016,hourly_traffic
2019,09,25,I,vehicle_count,355656,hourly_traffic
2019,09,25,O,vehicle_count,342611,hourly_traffic
2019,09,26,I,vehicle_count,334680,hourly_traffic
2019,09,26,O,vehicle_count,368033,hourly_traffic
2019,09,27,I,vehicle_count,1349940,hourly_traffic
2019,09,27,O,vehicle_count,1129359,hourly_traffic
2019,09,28,I,vehicle_count,799315,hourly_traffic
2019,09,28,O,vehicle_count,810682,hourly_traffic
2019,09,29,I,vehicle_count,1712708,hourly_traffic
2019,09,29,O,vehicle_count,1926075,hourly_traffic
2019,09,30,O,vehicle_count,3099674,hourly_traffic
2019,10,21,I,vehicle_count,4406087,hourly_traffic
2019,10,22,O,vehicle_count,1287423,hourly_traffic
2019,10,23,I,vehicle_count,2099564,hourly_traffic
2019,10,23,O,vehicle_count,2157932,hourly_traffic
2019,10,24,I,vehicle_count,1234214,hourly_traffic
2019,10,24,O,vehicle_count,1057999,hourly_traffic
2019,10,25,I,vehicle_count,334313,hourly_traffic
2019,10,25,O,vehicle_count,328822,hourly_traffic
2019,10,26,I,vehicle_count,331658,hourly_traffic
2019,10,26,O,vehicle_count,362698,hourly_traffic
2019,10,27,I,vehicle_count,1472384,hourly_traffic
2019,10,27,O,vehicle_count,1218261,hourly_traffic
2019,10,28,I,vehicle_count,837361,hourly_traffic
2019,10,28,O,vehicle_count,860033,hourly_traffic
2019,10,29,I,vehicle_count,1759878,hourly_traffic
2019,10,29,O,vehicle_count,2009661,hourly_traffic
2019,10,30,O,vehicle_count,3229150,hourly_traffic
2019,11,21,I,vehicle_count,4102409,hourly_traffic
2019,11,22,O,vehicle_count,1195798,hourly_traffic
2019,11,23,I,vehicle_count,1935685,hourly_traffic
2019,11,23,O,vehicle_count,1983315,hourly_traffic
2019,11,24,I,vehicle_count,1140351,hourly_traffic
2019,11,24,O,vehicle_count,984988,hourly_traffic
2019,11,25,I,vehicle_count,304635,hourly_traffic
2019,11,25,O,vehicle_count,302441,hourly_traffic
2019,11,26,I,vehicle_count,300522,hourly_traffic
2019,11,26,O,vehicle_count,328875,hourly_traffic
2019,11,27,I,vehicle_count,1320762,hourly_traffic
2019,11,27,O,vehicle_count,1089758,hourly_traffic
2019,11,28,I,vehicle_count,773369,hourly_traffic
2019,11,28,O,vehicle_count,797424,hourly_traffic
2019,11,29,I,vehicle_count,1627094,hourly_traffic
2019,11,29,O,vehicle_count,1848764,hourly_traffic
2019,11,30,O,vehicle_count,2998664,hourly_traffic
2019,12,21,I,vehicle_count,4235203,hourly_traffic
2019,12,22,O,vehicle_count,1254368,hourly_traffic
2019,12,23,I,vehicle_count,1995974,hourly_traffic
2019,12,23,O,vehicle_count,2078717,hourly_traffic
2019,12,24,I,vehicle_count,1149737,hourly_traffic
2019,12,24,O,vehicle_count,968496,hourly_traffic
2019,12,25,I,vehicle_count,320918,hourly_traffic
2019,12,25,O,vehicle_count,315918,hourly_traffic
2019,12,26,I,vehicle_count,313873,hourly_traffic
2019,12,26,O,vehicle_count,344690,hourly_traffic
2019,12,27,I,vehicle_count,1338293,hourly_traffic
2019,12,27,O,vehicle_count,1132883,hourly_traffic
2019,12,28,I,vehicle_count,821070,hourly_traffic
2019,12,28,O,vehicle_count,816113,hourly_traffic
2019,12,29,I,vehicle_count,1669189,hourly_traffic
2019,12,29,O,vehicle_count,1878765,hourly_traffic
2019,12,30,O,vehicle_count,3210054,hourly_traffic
2020,01,21,I,vehicle_count,3979966,hourly_traffic
2020,01,22,O,vehicle_count,1117102,hourly_traffic
2020,01,23,I,vehicle_count,1898002,hourly_traffic
2020,01,23,O,vehicle_count,1977818,hourly_traffic
2020,01,24,I,vehicle_count,1090995,hourly_traffic
2020,01,24,O,vehicle_count,891751,hourly_traffic
2020,01,25,I,vehicle_count,301419,hourly_traffic
2020,01,25,O,vehicle_count,305192,hourly_traffic
2020,01,26,I,vehicle_count,312647,hourly_traffic
2020,01,26,O,vehicle_count,338785,hourly_traffic
2020,01,27,I,vehicle_count,1287063,hourly_traffic
2020,01,27,O,vehicle_count,1057680,hourly_traffic
2020,01,28,I,vehicle_count,755534,hourly_traffic
2020,01,28,O,vehicle_count,756040,hourly_traffic
2020,01,29,I,vehicle_count,1557173,hourly_traffic
2020,01,29,O,vehicle_count,1740665,hourly_traffic
2020,01,30,O,vehicle_count,3028776,hourly_traffic
2020,02,21,I,vehicle_count,3848667,hourly_traffic
2020,02,22,O,vehicle_count,1111788,hourly_traffic
2020,02,23,I,vehicle_count,1829559,hourly_traffic
2020,02,23,O,vehicle_count,1902332,hourly_traffic
2020,02,24,I,vehicle_count,1044358,hourly_traffic
2020,02,24,O,vehicle_count,894178,hourly_traffic
2020,02,25,I,vehicle_count,276713,hourly_traffic
2020,02,25,O,vehicle_count,280757,hourly_traffic
2020,02,26,I,vehicle_count,287781,hourly_traffic
2020,02,26,O,vehicle_count,315571,hourly_traffic
2020,02,27,I,vehicle_count,1267893,hourly_traffic
2020,02,27,O,vehicle_count,1062375,hourly_traffic
2020,02,28,I,vehicle_count,753681,hourly_traffic
2020,02,28,O,vehicle_count,761503,hourly_traffic
2020,02,29,I,vehicle_count,1511963,hourly_traffic
2020,02,29,O,vehicle_count,1703771,hourly_traffic
2020,02,30,O,vehicle_count,2890168,hourly_traffic
2020,03,21,I,vehicle_count,2984082,hourly_traffic
2020,03,22,O,vehicle_count,828745,hourly_traffic
2020,03,23,I,vehicle_count,1423173,hourly_traffic
2020,03,23,O,vehicle_count,1509515,hourly_traffic
2020,03,24,I,vehicle_count,685292,hourly_traffic
2020,03,24,O,vehicle_count,596895,hourly_traffic
2020,03,25,I,vehicle_count,234974,hourly_traffic
2020,03,25,O,vehicle_count,238498,hourly_traffic
2020,03,26,I,vehicle_count,259289,hourly_traffic
2020,03,26,O,vehicle_count,278644,hourly_traffic
2020,03,27,I,vehicle_count,861817,hourly_traffic
2020,03,27,O,vehicle_count,723964,hourly_traffic
2020,03,28,I,vehicle_count,536194,hourly_traffic
2020,03,28,O,vehicle_count,540652,hourly_traffic
2020,03,29,I,vehicle_count,1222255,hourly_traffic
2020,03,29,O,vehicle_count,1353434,hourly_traffic
2020,03,30,O,vehicle_count,2374139,hourly_traffic
2020,04,21,I,vehicle_count,1502691,hourly_traffic
2020,04,22,O,vehicle_count,381915,hourly_traffic
2020,04,23,I,vehicle_count,731305,hourly_traffic
2020,04,23,O,vehicle_count,784916,hourly_traffic
2020,04,24,I,vehicle_count,242917,hourly_traffic
2020,04,24,O,vehicle_count,209587,hourly_traffic
2020,04,25,I,vehicle_count,150848,hourly_traffic
2020,04,25,O,vehicle_count,155132,hourly_traffic
2020,04,26,I,vehicle_count,179390,hourly_traffic
2020,04,26,O,vehicle_count,187883,hourly_traffic
2020,04,27,I,vehicle_count,311450,hourly_traffic
2020,04,27,O,vehicle_count,273289,hourly_traffic
2020,04,28,I,vehicle_count,218554,hourly_traffic
2020,04,28,O,vehicle_count,196912,hourly_traffic
2020,04,29,I,vehicle_count,740974,hourly_traffic
2020,04,29,O,vehicle_count,758942,hourly_traffic
2020,04,30,O,vehicle_count,1383034,hourly_traffic
2020,05,21,I,vehicle_count,2355922,hourly_traffic
2020,05,22,O,vehicle_count,624178,hourly_traffic
2020,05,23,I,vehicle_count,1097535,hourly_traffic
2020,05,23,O,vehicle_count,1184927,hourly_traffic
2020,05,24,I,vehicle_count,426690,hourly_traffic
2020,05,24,O,vehicle_count,367886,hourly_traffic
2020,05,25,I,vehicle_count,236326,hourly_traffic
2020,05,25,O,vehicle_count,238573,hourly_traffic
2020,05,26,I,vehicle_count,259602,hourly_traffic
2020,05,26,O,vehicle_count,271038,hourly_traffic
2020,05,27,I,vehicle_count,493120,hourly_traffic
2020,05,27,O,vehicle_count,412769,hourly_traffic
2020,05,28,I,vehicle_count,375917,hourly_traffic
2020,05,28,O,vehicle_count,333648,hourly_traffic
2020,05,29,I,vehicle_count,1128317,hourly_traffic
2020,05,29,O,vehicle_count,1169549,hourly_traffic
2020,05,30,O,vehicle_count,2027373,hourly_traffic
2020,06,21,I,vehicle_count,3207761,hourly_traffic
2020,06,22,O,vehicle_count,868743,hourly_traffic
2020,06,23,I,vehicle_count,1425505,hourly_traffic
2020,06,23,O,vehicle_count,1536922,hourly_traffic
2020,06,24,I,vehicle_count,649616,hourly_traffic
2020,06,24,O,vehicle_count,562618,hourly_traffic
2020,06,25,I,vehicle_count,324210,hourly_traffic
2020,06,25,O,vehicle_count,322702,hourly_traffic
2020,06,26,I,vehicle_count,328455,hourly_traffic
2020,06,26,O,vehicle_count,349026,hourly_traffic
2020,06,27,I,vehicle_count,780956,hourly_traffic
2020,06,27,O,vehicle_count,592688,hourly_traffic
2020,06,28,I,vehicle_count,592902,hourly_traffic
2020,06,28,O,vehicle_count,538244,hourly_traffic
2020,06,29,I,vehicle_count,1409851,hourly_traffic
2020,06,29,O,vehicle_count,1498046,hourly_traffic
2020,06,30,O,vehicle_count,2550051,hourly_traffic
2020,07,21,I,vehicle_count,3623540,hourly_traffic
2020,07,22,O,vehicle_count,1000383,hourly_traffic
2020,07,23,I,vehicle_count,1710302,hourly_traffic
2020,07,23,O,vehicle_count,1841612,hourly_traffic
2020,07,24,I,vehicle_count,861464,hourly_traffic
2020,07,24,O,vehicle_count,717634,hourly_traffic
2020,07,25,I,vehicle_count,419985,hourly_traffic
2020,07,25,O,vehicle_count,410412,hourly_traffic
2020,07,26,I,vehicle_count,394809,hourly_traffic
2020,07,26,O,vehicle_count,419270,hourly_traffic
2020,07,27,I,vehicle_count,950378,hourly_traffic
2020,07,27,O,vehicle_count,720120,hourly_traffic
2020,07,28,I,vehicle_count,705292,hourly_traffic
2020,07,28,O,vehicle_count,652966,hourly_traffic
2020,07,29,I,vehicle_count,1583994,hourly_traffic
2020,07,29,O,vehicle_count,1673028,hourly_traffic
2020,07,30,O,vehicle_count,2861720,hourly_traffic
2020,08,21,I,vehicle_count,3736631,hourly_traffic
2020,08,22,O,vehicle_count,1042771,hourly_traffic
2020,08,23,I,vehicle_count,1848145,hourly_traffic
2020,08,23,O,vehicle_count,2012469,hourly_traffic
2020,08,24,I,vehicle_count,946203,hourly_traffic
2020,08,24,O,vehicle_count,796797,hourly_traffic
2020,08,25,I,vehicle_count,404731,hourly_traffic
2020,08,25,O,vehicle_count,384981,hourly_traffic
2020,08,26,I,vehicle_count,364631,hourly_traffic
2020,08,26,O,vehicle_count,393752,hourly_traffic
2020,08,27,I,vehicle_count,1039523,hourly_traffic
2020,08,27,O,vehicle_count,801113,hourly_traffic
2020,08,28,I,vehicle_count,748239,hourly_traffic
2020,08,28,O,vehicle_count,703829,hourly_traffic
2020,08,29,I,vehicle_count,1610758,hourly_traffic
2020,08,29,O,vehicle_count,1698951,hourly_traffic
2020,08,30,O,vehicle_count,2985510,hourly_traffic
2020,09,21,I,vehicle_count,3750582,hourly_traffic
2020,09,22,O,vehicle_count,1017145,hourly_traffic
2020,09,23,I,vehicle_count,1790704,hourly_traffic
2020,09,23,O,vehicle_count,1947789,hourly_traffic
2020,09,24,I,vehicle_count,990122,hourly_traffic
2020,09,24,O,vehicle_count,815028,hourly_traffic
2020,09,25,I,vehicle_count,348440,hourly_traffic
2020,09,25,O,vehicle_count,331014,hourly_traffic
2020,09,26,I,vehicle_count,325476,hourly_traffic
2020,09,26,O,vehicle_count,351729,hourly_traffic
2020,09,27,I,vehicle_count,1081139,hourly_traffic
2020,09,27,O,vehicle_count,812266,hourly_traffic
2020,09,28,I,vehicle_count,760919,hourly_traffic
2020,09,28,O,vehicle_count,726927,hourly_traffic
2020,09,29,I,vehicle_count,1525474,hourly_traffic
2020,09,29,O,vehicle_count,1658147,hourly_traffic
2020,09,30,O,vehicle_count,2925365,hourly_traffic
2020,10,21,I,vehicle_count,3864855,hourly_traffic
2020,10,22,O,vehicle_count,1054666,hourly_traffic
2020,10,23,I,vehicle_count,1853299,hourly_traffic
2020,10,23,O,vehicle_count,1955661,hourly_traffic
2020,10,24,I,vehicle_count,1000801,hourly_traffic
2020,10,24,O,vehicle_count,864220,hourly_traffic
2020,10,25,I,vehicle_count,297940,hourly_traffic
2020,10,25,O,vehicle_count,286700,hourly_traffic
2020,10,26,I,vehicle_count,308109,hourly_traffic
2020,10,26,O,vehicle_count,333193,hourly_traffic
2020,10,27,I,vehicle_count,1129406,hourly_traffic
2020,10,27,O,vehicle_count,869607,hourly_traffic
2020,10,28,I,vehicle_count,792835,hourly_traffic
2020,10,28,O,vehicle_count,763161,hourly_traffic
2020,10,29,I,vehicle_count,1513653,hourly_traffic
2020,10,29,O,vehicle_count,1691410,hourly_traffic
2020,10,30,O,vehicle_count,2970507,hourly_traffic
2020,11,21,I,vehicle_count,3477906,hourly_traffic
2020,11,22,O,vehicle_count,958055,hourly_traffic
2020,11,23,I,vehicle_count,1634616,hourly_traffic
2020,11,23,O,vehicle_count,1774629,hourly_traffic
2020,11,24,I,vehicle_count,857821,hourly_traffic
2020,11,24,O,vehicle_count,747909,hourly_traffic
2020,11,25,I,vehicle_count,269616,hourly_traffic
2020,11,25,O,vehicle_count,264790,hourly_traffic
2020,11,26,I,vehicle_count,282605,hourly_traffic
2020,11,26,O,vehicle_count,302629,hourly_traffic
2020,11,27,I,vehicle_count,981020,hourly_traffic
2020,11,27,O,vehicle_count,760067,hourly_traffic
2020,11,28,I,vehicle_count,699380,hourly_traffic
2020,11,28,O,vehicle_count,655807,hourly_traffic
2020,11,29,I,vehicle_count,1382679,hourly_traffic
2020,11,29,O,vehicle_count,1510673,hourly_traffic
2020,11,30,O,vehicle_count,2702899,hourly_traffic
2020,12,21,I,vehicle_count,3384242,hourly_traffic
2020,12,22,O,vehicle_count,936611,hourly_traffic
2020,12,23,I,vehicle_count,1596083,hourly_traffic
2020,12,23,O,vehicle_count,1756065,hourly_traffic
2020,12,24,I,vehicle_count,816583,hourly_traffic
2020,12,24,O,vehicle_count,688604,hourly_traffic
2020,12,25,I,vehicle_count,258351,hourly_traffic
2020,12,25,O,vehicle_count,253055,hourly_traffic
2020,12,26,I,vehicle_count,272633,hourly_traffic
2020,12,26,O,vehicle_count,292954,hourly_traffic
2020,12,27,I,vehicle_count,966290,hourly_traffic
2020,12,27,O,vehicle_count,744445,hourly_traffic
2020,12,28,I,vehicle_count,687833,hourly_traffic
2020,12,28,O,vehicle_count,658498,hourly_traffic
2020,12,29,I,vehicle_count,1318363,hourly_traffic
2020,12,29,O,vehicle_count,1420801,hourly_traffic
2020,12,30,I,vehicle_count,2872442,hourly_traffic
2020,12,30,O,vehicle_count,2734311,hourly_traffic
2021,01,21,I,vehicle_count,3338357,hourly_traffic
2021,01,22,O,vehicle_count,913291,hourly_traffic
2021,01,23,I,vehicle_count,1542714,hourly_traffic
2021,01,23,O,vehicle_count,1713274,hourly_traffic
2021,01,24,I,vehicle_count,801552,hourly_traffic
2021,01,24,O,vehicle_count,644297,hourly_traffic
2021,01,25,I,vehicle_count,243545,hourly_traffic
2021,01,25,O,vehicle_count,246402,hourly_traffic
2021,01,26,I,vehicle_count,269199,hourly_traffic
2021,01,26,O,vehicle_count,284954,hourly_traffic
2021,01,27,I,vehicle_count,935127,hourly_traffic
2021,01,27,O,vehicle_count,712941,hourly_traffic
2021,01,28,I,vehicle_count,636800,hourly_traffic
2021,01,28,O,vehicle_count,614097,hourly_traffic
2021,01,29,I,vehicle_count,1315287,hourly_traffic
2021,01,29,O,vehicle_count,1416023,hourly_traffic
2021,01,30,I,vehicle_count,2803370,hourly_traffic
2021,01,30,O,vehicle_count,2658276,hourly_traffic
2021,02,21,I,vehicle_count,2896578,hourly_traffic
2021,02,22,O,vehicle_count,809451,hourly_traffic
2021,02,23,I,vehicle_count,1343759,hourly_traffic
2021,02,23,O,vehicle_count,1486667,hourly_traffic
2021,02,24,I,vehicle_count,722395,hourly_traffic
2021,02,24,O,vehicle_count,579092,hourly_traffic
2021,02,25,I,vehicle_count,204492,hourly_traffic
2021,02,25,O,vehicle_count,205871,hourly_traffic
2021,02,26,I,vehicle_count,232104,hourly_traffic
2021,02,26,O,vehicle_count,247002,hourly_traffic
2021,02,27,I,vehicle_count,842888,hourly_traffic
2021,02,27,O,vehicle_count,648866,hourly_traffic
2021,02,28,I,vehicle_count,567295,hourly_traffic
2021,02,28,O,vehicle_count,547840,hourly_traffic
2021,02,29,I,vehicle_count,1090609,hourly_traffic
2021,02,29,O,vehicle_count,1190861,hourly_traffic
2021,02,30,I,vehicle_count,2401774,hourly_traffic
2021,02,30,O,vehicle_count,2306064,hourly_traffic
2021,03,21,I,vehicle_count,3832945,hourly_traffic
2021,03,22,O,vehicle_count,1096749,hourly_traffic
2021,03,23,I,vehicle_count,1789461,hourly_traffic
2021,03,23,O,vehicle_count,1977839,hourly_traffic
2021,03,24,I,vehicle_count,999598,hourly_traffic
2021,03,24,O,vehicle_count,840606,hourly_traffic
2021,03,25,I,vehicle_count,284683,hourly_traffic
2021,03,25,O,vehicle_count,276004,hourly_traffic
2021,03,26,I,vehicle_count,310842,hourly_traffic
2021,03,26,O,vehicle_count,336855,hourly_traffic
2021,03,27,I,vehicle_count,1168520,hourly_traffic
2021,03,27,O,vehicle_count,893860,hourly_traffic
2021,03,28,I,vehicle_count,778556,hourly_traffic
2021,03,28,O,vehicle_count,746482,hourly_traffic
2021,03,29,I,vehicle_count,1449006,hourly_traffic
2021,03,29,O,vehicle_count,1591890,hourly_traffic
2021,03,30,I,vehicle_count,3086986,hourly_traffic
2021,03,30,O,vehicle_count,2959928,hourly_traffic
2021,04,21,I,vehicle_count,3919030,hourly_traffic
2021,04,22,O,vehicle_count,1120943,hourly_traffic
2021,04,23,I,vehicle_count,1884159,hourly_traffic
2021,04,23,O,vehicle_count,2004534,hourly_traffic
2021,04,24,I,vehicle_count,1095013,hourly_traffic
2021,04,24,O,vehicle_count,894634,hourly_traffic
2021,04,25,I,vehicle_count,297208,hourly_traffic
2021,04,25,O,vehicle_count,283553,hourly_traffic
2021,04,26,I,vehicle_count,315311,hourly_traffic
2021,04,26,O,vehicle_count,343244,hourly_traffic
2021,04,27,I,vehicle_count,1125605,hourly_traffic
2021,04,27,O,vehicle_count,860949,hourly_traffic
2021,04,28,I,vehicle_count,794981,hourly_traffic
2021,04,28,O,vehicle_count,780135,hourly_traffic
2021,04,29,I,vehicle_count,1450651,hourly_traffic
2021,04,29,O,vehicle_count,1643478,hourly_traffic
2021,04,30,I,vehicle_count,3151595,hourly_traffic
2021,04,30,O,vehicle_count,3013858,hourly_traffic
2021,05,21,I,vehicle_count,4049135,hourly_traffic
2021,05,22,O,vehicle_count,1153810,hourly_traffic
2021,05,23,I,vehicle_count,1961517,hourly_traffic
2021,05,23,O,vehicle_count,2187047,hourly_traffic
2021,05,24,I,vehicle_count,1144612,hourly_traffic
2021,05,24,O,vehicle_count,930587,hourly_traffic
2021,05,25,I,vehicle_count,338167,hourly_traffic
2021,05,25,O,vehicle_count,319533,hourly_traffic
2021,05,26,I,vehicle_count,328909,hourly_traffic
2021,05,26,O,vehicle_count,361930,hourly_traffic
2021,05,27,I,vehicle_count,1205130,hourly_traffic
2021,05,27,O,vehicle_count,929760,hourly_traffic
2021,05,28,I,vehicle_count,801755,hourly_traffic
2021,05,28,O,vehicle_count,773171,hourly_traffic
2021,05,29,I,vehicle_count,1489085,hourly_traffic
2021,05,29,O,vehicle_count,1656462,hourly_traffic
2021,05,30,I,vehicle_count,3253235,hourly_traffic
2021,05,30,O,vehicle_count,3131231,hourly_traffic
2021,06,21,I,vehicle_count,4165987,hourly_traffic
2021,06,22,O,vehicle_count,1221516,hourly_traffic
2021,06,23,I,vehicle_count,2039392,hourly_traffic
2021,06,23,O,vehicle_count,2248946,hourly_traffic
2021,06,24,I,vehicle_count,1203975,hourly_traffic
2021,06,24,O,vehicle_count,931763,hourly_traffic
2021,06,25,I,vehicle_count,401014,hourly_traffic
2021,06,25,O,vehicle_count,370418,hourly_traffic
2021,06,26,I,vehicle_count,364068,hourly_traffic
2021,06,26,O,vehicle_count,402250,hourly_traffic
2021,06,27,I,vehicle_count,1282966,hourly_traffic
2021,06,27,O,vehicle_count,985149,hourly_traffic
2021,06,28,I,vehicle_count,846965,hourly_traffic
2021,06,28,O,vehicle_count,802726,hourly_traffic
2021,06,29,I,vehicle_count,1504489,hourly_traffic
2021,06,29,O,vehicle_count,1673321,hourly_traffic
2021,06,30,I,vehicle_count,3314699,hourly_traffic
2021,06,30,O,vehicle_count,3219277,hourly_traffic
2021,07,21,I,vehicle_count,4319817,hourly_traffic
2021,07,22,O,vehicle_count,1277874,hourly_traffic
2021,07,23,I,vehicle_count,2172240,hourly_traffic
2021,07,23,O,vehicle_count,2362733,hourly_traffic
2021,07,24,I,vehicle_count,1182780,hourly_traffic
2021,07,24,O,vehicle_count,901597,hourly_traffic
2021,07,25,I,vehicle_count,412885,hourly_traffic
2021,07,25,O,vehicle_count,387119,hourly_traffic
2021,07,26,I,vehicle_count,377204,hourly_traffic
2021,07,26,O,vehicle_count,415513,hourly_traffic
2021,07,27,I,vehicle_count,1337895,hourly_traffic
2021,07,27,O,vehicle_count,1033846,hourly_traffic
2021,07,28,I,vehicle_count,856856,hourly_traffic
2021,07,28,O,vehicle_count,799137,hourly_traffic
2021,07,29,I,vehicle_count,1640971,hourly_traffic
2021,07,29,O,vehicle_count,1798235,hourly_traffic
2021,07,30,I,vehicle_count,3450906,hourly_traffic
2021,07,30,O,vehicle_count,3377035,hourly_traffic
2021,08,21,I,vehicle_count,4327267,hourly_traffic
2021,08,22,O,vehicle_count,1269625,hourly_traffic
2021,08,23,I,vehicle_count,2204229,hourly_traffic
2021,08,23,O,vehicle_count,2357149,hourly_traffic
2021,08,24,I,vehicle_count,1228790,hourly_traffic
2021,08,24,O,vehicle_count,966042,hourly_traffic
2021,08,25,I,vehicle_count,392057,hourly_traffic
2021,08,25,O,vehicle_count,369772,hourly_traffic
2021,08,26,I,vehicle_count,353167,hourly_traffic
2021,08,26,O,vehicle_count,387398,hourly_traffic
2021,08,27,I,vehicle_count,1346210,hourly_traffic
2021,08,27,O,vehicle_count,1036568,hourly_traffic
2021,08,28,I,vehicle_count,875214,hourly_traffic
2021,08,28,O,vehicle_count,832314,hourly_traffic
2021,08,29,I,vehicle_count,1619640,hourly_traffic
2021,08,29,O,vehicle_count,1781583,hourly_traffic
2021,08,30,I,vehicle_count,3433836,hourly_traffic
2021,08,30,O,vehicle_count,3356869,hourly_traffic
2021,09,21,I,vehicle_count,4169660,hourly_traffic
2021,09,22,O,vehicle_count,1247299,hourly_traffic
2021,09,23,I,vehicle_count,2075094,hourly_traffic
2021,09,23,O,vehicle_count,2228801,hourly_traffic
2021,09,24,I,vehicle_count,1205918,hourly_traffic
2021,09,24,O,vehicle_count,987671,hourly_traffic
2021,09,25,I,vehicle_count,357172,hourly_traffic
2021,09,25,O,vehicle_count,336082,hourly_traffic
2021,09,26,I,vehicle_count,334913,hourly_traffic
2021,09,26,O,vehicle_count,369956,hourly_traffic
2021,09,27,I,vehicle_count,1354417,hourly_traffic
2021,09,27,O,vehicle_count,1049383,hourly_traffic
2021,09,28,I,vehicle_count,923454,hourly_traffic
2021,09,28,O,vehicle_count,826396,hourly_traffic
2021,09,29,I,vehicle_count,1445988,hourly_traffic
2021,09,29,O,vehicle_count,1580803,hourly_traffic
2021,09,30,I,vehicle_count,3240240,hourly_traffic
2021,09,30,O,vehicle_count,3176916,hourly_traffic
2021,10,21,I,vehicle_count,4302552,hourly_traffic
2021,10,22,O,vehicle_count,1206338,hourly_traffic
2021,10,23,I,vehicle_count,2145885,hourly_traffic
2021,10,23,O,vehicle_count,2240280,hourly_traffic
2021,10,24,I,vehicle_count,1270682,hourly_traffic
